ra,dec,parallax,pmra,pmdec,g,bp,rp,ruwe,color,M_G,cluster,prob,is_member,is_pleiades
54.54287511580009,25.19232754266036,6.736415344704626,18.87003552564,-43.00822540983453,17.88009,19.845585,16.559826,1.034421,3.2857589999999988,12.02223428226818,0,0.8733583092689514,True,True
55.36604390474277,23.70813709776343,7.45004084678047,20.259840824477635,-45.71660093350053,10.972593,11.369089,10.408467,0.9286118,0.9606220000000008,5.333386269434572,0,1.0,True,True
55.41503159545681,23.762883513854284,7.582046291334272,22.103628080665608,-46.89623639600777,13.867477,14.802361,12.916341,1.0402107,1.8860200000000005,8.266409158174092,0,0.8773502111434937,True,True
54.72052587343976,25.23624701095785,7.776719175190282,22.106611774836345,-47.33410300337364,13.497553,14.36562,12.579953,1.0897433,1.785667,7.951535082233978,0,0.7422347664833069,True,True
57.426245257389006,24.462799736001266,7.547732480662261,18.676157331737546,-46.77229142531257,11.899782,12.410251,11.228242,1.1796322,1.1820090000000008,6.288864493877348,0,0.9721599221229552,True,True
55.49459139514297,23.70713528477168,7.327419894069631,19.953576720669552,-45.7529298125275,13.935524,14.910838,12.961369,0.98458207,1.9494690000000008,8.260279396382327,0,1.0,True,True
57.38774921504782,24.533832683321616,7.418666857726491,20.208257770798163,-46.08040738976238,15.359683,16.778868,14.188808,1.0772529,2.59006,9.711312345565492,0,1.0,True,True
55.690274609902666,23.82282265577828,7.091215455128368,21.15571222969549,-45.69060347606563,17.686852,19.83891,16.341368,0.98347014,3.497542,11.940455404556957,0,1.0,True,True
54.60099903259686,25.33020125439969,7.140137691850208,19.25851245278208,-44.08692682240532,17.096783,19.019308,15.793688,0.95087904,3.22562,11.365315934394983,0,1.0,True,True
55.609551265925255,23.86060771230318,7.238355792828112,21.47914794802953,-44.34702859826589,17.641811,19.618221,16.316025,1.0018151,3.3021959999999986,11.940010632645295,0,1.0,True,True
57.365254679183145,24.53152918709479,6.868676362419624,21.11976874320004,-43.83470100318672,14.890118,16.249926,13.742282,1.048202,2.507643999999999,9.07448326908078,0,0.78985196352005,True,True
57.177946533094,24.4552402956949,7.938158096015889,19.43070052995618,-47.815166188835946,17.649462,19.585096,16.338833,1.0535691,3.246262999999999,12.148060720237677,0,0.928481101989746,True,True
57.31309987359612,24.60609098704656,8.042853870300565,20.88739337621416,-44.46332274703742,19.306221,21.200668,17.861761,1.0419061,3.338906999999999,13.83327189063528,0,0.639303982257843,True,True
57.55177538411496,24.532726387836213,7.223150189887358,19.107476326659604,-45.534887888264535,12.7328415,13.386664,11.953037,1.031239,1.4336269999999995,7.026474725873648,0,1.0,True,True
55.51227170472401,23.9315503764995,7.128559860596797,21.649997198461733,-44.00589987129682,15.541395,16.417515,13.708513,0.9305524,2.7090020000000017,9.806404004259957,0,1.0,True,True
56.24788981635665,23.354879829583545,8.093948459864036,22.547410052943484,-51.03959845121484,17.538729,19.592358,16.224443,0.9371447,3.367915,12.079531172956322,0,0.5824199318885803,True,True
56.245746416315335,23.38872896889856,7.547018989298301,19.88903301880096,-46.94423051275082,13.3745775,14.203643,12.481163,0.94657576,1.7224799999999991,7.7634547136757455,0,1.0,True,True
56.285083015982494,23.41676879534112,7.462238224855825,20.62067712169717,-46.40973690595329,17.780386,19.695827,16.452774,0.9456038,3.243053,12.144731546821356,0,1.0,True,True
56.24181931752337,23.408471301585465,7.4255680209980675,18.802964800017666,-44.67446134102455,16.323061,18.017593,15.066506,1.0671307,2.951087000000001,10.676709403717004,0,1.0,True,True
57.57598217276832,24.58746632894919,7.546025078304683,19.59404308135298,-46.28803083358288,16.821295,18.565859,15.562358,0.9516909,3.003501,11.20988622096366,0,1.0,True,True
56.34254222359188,23.47151034941984,7.307413485207008,20.223885800497985,-44.65017753769459,12.190561,12.771814,11.464812,0.9438896,1.3070019999999989,6.509379411546881,0,1.0,True,True
56.30591985851103,23.51671671299534,7.172780984631883,20.675289820301945,-44.85616584762688,16.157358,18.058023,14.853676,1.0579132,3.2043469999999985,10.435795850944244,0,1.0,True,True
57.53599531467368,24.67145692585336,7.308001091922433,19.46188347990571,-46.864166573104114,17.477245,19.35184,16.179333,0.92295635,3.1725069999999995,11.796238017852318,0,1.0,True,True
56.15126273681793,23.50290282738409,7.196435385252507,19.261618283223093,-44.18167451157026,15.381319,16.831255,14.212311,1.0963196,2.618943999999999,9.666906151697685,0,1.0,True,True
57.42996817987875,24.66276377252895,6.620640971826486,17.952987661522823,-42.83639152140508,18.55742,20.6405,17.186144,0.9246141,3.4543560000000006,12.661920186663576,0,0.6815528273582458,True,True
56.31845658251356,23.56697449592261,7.089320664949418,19.65426186432432,-44.79677199809907,17.820105,19.85855,16.485216,0.9112794,3.373334,12.073128104265765,0,1.0,True,True
56.22141739191688,23.57286476497273,6.9220501274364015,19.35699497522591,-44.83003044757705,19.775993,21.32286,18.334303,1.0234694,2.988557,13.977166700007388,0,0.5201370716094971,True,True
56.21366072046201,23.572240548511388,6.783900531431093,20.14538336387725,-45.57401351324285,18.868423,21.07396,17.47245,0.9954819,3.601510000000001,13.025820357381775,0,0.7804296016693115,True,True
56.27833987281683,23.614139359630546,7.230917167248847,19.068891767681063,-44.98068962263365,16.988838,19.105682,15.657268,1.0175426,3.448414000000001,11.284804932816122,0,1.0,True,True
56.23629783447908,23.60638236898229,7.500034623921711,21.21935363059592,-46.27851751485042,16.171886,17.804462,14.9347,1.154042,2.869762000000001,10.547202341587456,0,1.0,True,True
57.48251419167079,24.741904532006497,7.531095617508779,20.01171871162373,-45.628015653581286,15.173774,16.563791,14.01304,1.0768366,2.550750999999998,9.558064807979378,0,1.0,True,True
56.47906514637703,23.565945771454587,7.089674992446657,18.009218748319984,-46.41701176710789,19.58816,21.55446,18.089975,1.0771624,3.464485,13.841291632740262,0,0.7308914661407471,True,True
56.462718551320094,23.62127834719625,7.224087278284057,20.374159257125207,-44.819773567344086,16.997486,18.30291,15.578316,0.98196167,2.724594000000001,11.291400921472,0,0.9342183470726012,True,True
57.08979895346553,24.57858677808368,7.302744961813066,18.457817188300933,-45.79389190581427,16.977882,18.668314,15.698369,1.0157425,2.969944999999999,11.295312668884826,0,1.0,True,True
56.36469576574965,23.632340550413826,7.566883576477941,20.970122285631863,-45.66117693144511,17.297462,19.097338,16.003448,1.0161119,3.093890000000002,11.692047259977809,0,1.0,True,True
57.16855137094933,24.609291605540086,7.481852062532634,21.09433557700707,-46.54092951892664,16.251667,17.963158,15.001132,1.0530705,2.962026,10.62171258355784,0,1.0,True,True
57.18905902932668,24.62379553563966,7.247015256692816,18.35317048044745,-47.146310391060766,17.289736,19.216705,15.98992,1.0324576,3.2267850000000013,11.59053187806271,0,1.0,True,True
57.18629978083451,24.623029399523727,6.970635383546771,20.04551676152852,-45.13253593302453,18.507313,20.5129,17.145472,1.0612152,3.3674279999999968,12.72367483237781,0,0.983711004257202,True,True
56.40739057191468,23.730431205960933,7.788025357251645,20.5359427551615,-46.69823385785528,18.69312,20.564253,17.174627,0.958523,3.389626,13.150256784409809,0,0.927846372127533,True,True
56.087034239879095,23.56092855087351,7.372910720374971,19.28602141734942,-46.30352599636022,15.793812,17.310444,14.586884,1.0418881,2.723560000000001,10.132006875006304,0,1.0,True,True
56.06865698054384,23.61763077488844,7.450890340933603,22.5414303663053,-47.5949810700541,15.794596,17.485998,14.537514,1.036575,2.9484839999999988,10.15563685840661,0,1.0,True,True
56.14966288663878,23.578175173592527,6.731841119516058,19.19231470727461,-43.68124042306106,18.633621,21.159538,17.245832,1.0218021,3.913706000000001,12.77429028746092,0,0.521763026714325,True,True
56.1322400085094,23.59042529757861,7.24946466059114,20.500960783305388,-45.03641678694634,16.055323,17.659685,14.835887,1.0818568,2.823798,10.356852685589216,0,1.0,True,True
55.90468213861298,23.642095008724848,7.380512084447238,19.871268352271496,-44.6156897748046,15.929374,17.71861,14.660658,1.1792295,3.057952000000002,10.269806478311857,0,1.0,True,True
57.3386267284366,24.69452803992292,7.370698641712576,19.561189732691787,-44.65965919954228,17.683437,19.51135,16.370293,0.963428,3.141057,12.020980275021364,0,1.0,True,True
56.99745157519385,24.59348165094361,7.360473013880846,19.789732135352605,-45.6850455441756,17.77927,19.776958,16.462059,1.0213176,3.3148990000000005,12.113798623805277,0,1.0,True,True
57.33590317007083,24.776462360298343,7.349364198624109,19.201379543302817,-44.489666559611294,12.459594,13.073255,11.70027,1.1289179,1.372985,6.790842847140205,0,1.0,True,True
56.27211037045957,23.70246592516979,7.47060055813846,19.74960133387602,-46.40107117413503,8.888269,9.08254,8.5459,1.1877493,0.5366400000000002,3.255046579760897,0,0.7465457916259766,True,True
56.27089546399231,23.76829178718792,7.502788343313917,20.57710525757045,-46.42513221012004,17.109238,19.158346,15.764849,1.0821106,3.3934970000000018,11.48535147500214,0,1.0,True,True
56.3383718087484,23.7272709540596,7.277032576643956,19.69124947738876,-44.56064014037388,12.071662,12.781521,11.243565,1.0951537,1.5379559999999994,6.381433595525934,0,0.8746013045310974,True,True
56.373319246952896,23.760302335308378,7.399616619911859,19.06502132392825,-45.755836459670746,12.855757,13.581586,12.029433,1.0100722,1.5521530000000006,7.201803095837366,0,1.0,True,True
56.4121662011986,23.81538702478493,7.437462707543171,18.93132302552528,-44.77292492460526,18.06143,19.94924,16.607555,0.9738739,3.3416849999999982,12.418554005650211,0,1.0,True,True
57.25420132319898,24.90260777619421,7.629451775111978,20.28361932283305,-47.39279179600212,15.694813,17.253107,14.458935,1.0742036,2.794172,10.10727966120449,0,1.0,True,True
57.34143853206736,24.911869279534624,7.397308082411872,20.535736201611773,-45.84534167733388,16.700275,18.416279,15.442813,1.0642352,2.973466,11.04564353267758,0,1.0,True,True
56.14298769625817,23.85668776750145,7.876654122249076,20.335163548586017,-44.41256729894136,19.283693,21.270926,17.821043,1.0332108,3.449883,13.765401876263272,0,0.7388060092926025,True,True
56.26375187558317,23.839209317701982,7.434634406907008,20.34332411764256,-45.77202907717511,11.684071,12.160024,11.048585,1.0351657,1.1114390000000007,6.040369086235614,0,1.0,True,True
56.30266024809251,23.895691099262624,7.440590196934589,19.701211898142223,-45.37883391111224,18.358519,20.278824,16.989515,1.0535712,3.289309,12.71655592847259,0,1.0,True,True
56.22443336960459,23.92108582136264,7.226440781576337,21.06207681894601,-45.34634905398168,10.590246,11.024535,9.982679,1.1517957,1.041856000000001,4.884868240607872,0,0.9542282223701476,True,True
56.24422047135836,23.927876856061392,7.274297226962083,21.06580795418214,-45.62513939192596,16.095974,17.717226,14.856418,1.1529555,2.8608080000000005,10.404929211523276,0,1.0,True,True
56.531386444741095,24.3741778959859,7.432728772573676,18.93156538453851,-47.08706292205727,14.0124,14.979152,13.008881,1.227079,1.9702709999999983,8.368141426342376,0,0.9300091862678528,True,True
54.87080783631424,25.58202091995025,8.148473135242364,23.341685276435093,-50.01843932868205,15.461283,16.957909,14.268449,1.2765626,2.6894600000000004,10.016664190287733,0,0.527917206287384,True,True
56.66684126540061,23.78274102188195,7.423995688819728,18.573060512208645,-43.7319165447048,16.09085,17.692274,14.820974,0.9855092,2.871300000000001,10.44403855506107,0,1.0,True,True
56.618484292947535,24.433739343907018,7.373997130574647,20.11114396745309,-43.52995455982669,10.873117,11.263568,10.302857,0.9885728,0.960711,5.21163182137094,0,1.0,True,True
56.65709673682824,23.78750955142278,7.471863203927212,20.01127262219112,-47.26742342923304,10.045166,10.413593,9.512707,1.1117623,0.900886,4.412310560808127,0,0.9940184950828552,True,True
56.61546284551448,23.812491723079685,7.3976813023598815,19.371365646455065,-43.87192840251005,17.136478,19.1588,15.788345,0.8381101,3.370455,11.48195608825736,0,1.0,True,True
56.67917911085989,24.41393308182471,7.442273447870589,17.926734595707977,-45.08857048748852,20.048292,21.509108,18.51338,1.0793371,2.995728,14.406820115258768,0,0.5285031795501709,True,True
56.51159600199895,23.73718212047578,7.425795986386205,19.495712257918264,-44.25712868823951,12.133683,12.948728,11.235674,1.0954742,1.7130539999999996,6.487398067028263,0,0.7352902889251709,True,True
56.53153932856103,23.745000459325425,7.252890164615501,18.56654613266824,-45.36074605147149,18.66479,20.05489,17.100424,1.0232905,2.954466,12.967345503493355,0,0.6876250505447388,True,True
56.52132989085228,23.759552910352344,8.054925826696266,19.545527894368007,-43.75645884574784,19.713669,21.478441,18.274315,1.1380215,3.2041259999999987,14.243976727994166,0,0.5537223219871521,True,True
56.52329273640923,23.75705828476333,7.3094182053318,20.57697227505834,-44.18331512582181,14.375109,15.703154,13.2562895,1.0223185,2.4468645,8.694523052867687,0,1.0,True,True
56.74397999975443,24.46092173710442,7.467139144883223,19.301604877866893,-46.139399761153214,16.011278,17.626322,14.772564,1.0880636,2.853757999999999,10.377049220878543,0,1.0,True,True
56.75128246811272,24.473410211106103,7.51823295054606,19.241254857364886,-44.78725340723068,16.98477,18.275524,15.151375,1.1269342,3.124149000000001,11.36534889045464,0,1.0,True,True
56.728728157066,24.466451174674035,7.100903113019547,20.77915960875575,-45.94510626335568,18.483587,20.037075,17.094213,0.86404675,2.9428620000000016,12.74015493518568,0,0.6777405142784119,True,True
56.49673767202074,23.812867344430007,7.584054434284224,20.4579022335004,-46.74669948230612,17.039532,18.557104,15.764448,1.0317597,2.792655999999999,11.439039207372904,0,0.975606083869934,True,True
56.52724342554522,23.83880945903293,7.1765118083800425,19.691236808686742,-45.97218248922506,14.606908,15.806311,13.519028,1.0041559,2.2872830000000004,8.886475018929502,0,1.0,True,True
56.61261347529189,24.45374227557123,7.203917977597592,20.29794758999426,-44.70787539997106,15.896999,17.473085,14.669244,0.98888147,2.803841,10.184842796917692,0,1.0,True,True
56.63354647408333,24.4760483947069,7.456182470065161,19.98737098394188,-46.09776784709469,18.931995,20.676556,17.516006,1.0464764,3.1605500000000006,13.294577638342249,0,0.8486347198486328,True,True
56.59278488593112,23.873915523301573,7.253132457306032,19.516327149760084,-43.35612502686474,19.485819,21.292871,18.068214,1.1749626,3.224657000000001,13.788447043279934,0,0.7070744037628174,True,True
56.59257354759629,23.87793117845342,7.1116603531842495,19.385201134094537,-43.29755614690463,16.309023,18.169506,15.010233,1.1299676,3.159272999999999,10.56887803462222,0,1.0,True,True
56.55978465218358,23.85061303268248,7.265131798859592,18.41856868541688,-44.31076620690117,18.059776,20.24981,16.404898,0.92849815,3.8449120000000008,12.365993486837262,0,0.6382143497467041,True,True
56.46297350545709,24.436236707935745,7.209794353551507,18.42770452911397,-46.40663934106374,18.111868,19.502014,16.737078,0.948428,2.7649359999999987,12.401482387125917,0,0.6104600429534912,True,True
56.60273991007824,24.47939883769473,7.320709076268946,20.307721821964204,-45.75159001135238,16.471231,18.110031,15.216504,1.1160098,2.893526999999999,10.793996742038278,0,1.0,True,True
55.0249543783144,25.672340069931327,7.346215279595457,20.99054493754399,-45.58165874546525,16.92848,18.734554,15.657799,1.0583377,3.0767549999999986,11.258798255610245,0,1.0,True,True
56.75155954236713,23.87989483651996,7.258803479406005,19.58388880290639,-45.499123808652925,17.452063,19.732012,16.096153,1.0392975,3.635859,11.756388193640078,0,0.9355207085609436,True,True
56.60060394169888,24.503410953744226,7.517992731860465,21.752897216758257,-44.9391300037184,18.101824,19.833954,16.75687,1.0424516,3.077084,12.482333507584354,0,0.9547202587127686,True,True
